http://www.yelp.com/biz/libmart-manufacturing-los-angeles,"Interior Design, Contractors",Libmart Manufacturing,"3512 S San Pedro StLos Angeles, CA 90011



 Historic South Central",(323) 233-0616,"
libmartcustomfurniture.com"
http://www.yelp.com/biz/eon-design-co-los-angeles,Interior Design,EON Design Co,"306 W 3rd StSte 1203Los Angeles, CA 90013



 Downtown",(323) 459-5005,"
EONDesignCo.com"
http://www.yelp.com/biz/wadeco-design-los-angeles,"Contractors, Interior Design",WadeCo Design,"Map Details

It looks like we don't have a specific address for WadeCo Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of WadeCo Design? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 435-1937,"
wadecodesign.com"
http://www.yelp.com/biz/invisible-architecture-los-angeles-2,Interior Design,Invisible Architecture,"4523 Ambrose AveLos Angeles, CA 90027



 Los Feliz",(323) 665-8410,"
invisiblearchitecture.com"
http://www.yelp.com/biz/superior-view-window-fashions-orange,"Interior Design, Shades & Blinds, Shutters",Superior View Window Fashions,"Serving Orange and surrounding area
 

1442 E Lincoln AveSte 222Orange, CA 92865",(714) 722-4188,"
svpinc.net"
http://www.yelp.com/biz/susanna-kost-interior-design-inc-los-angeles,Interior Design,Susanna Kost Interior Design Inc.,"Los Angeles, CA 90027



 Los Feliz",(323) 664-2299,"
losangelesinteriordecorating.…"
http://www.yelp.com/biz/harrison-design-los-angeles,"Interior Design, Graphic Design, Architects",Harrison Design,"1925 Century Park ESte 1360Los Angeles, CA 90067



 Beverly Hills",(310) 888-8747,"
harrisondesign.com"
http://www.yelp.com/biz/neptune-glassworks-los-angeles,"Lighting Fixtures & Equipment, Interior Design",Neptune Glassworks,"737 Kohler StLos Angeles, CA 90021



 Downtown",(213) 220-5848,"
neptuneglassworks.com"
http://www.yelp.com/biz/sarah-beck-painting-and-design-santa-monica,"Painters, Interior Design",Sarah Beck Painting & Design,"1944 14th StSanta Monica, CA 90404



 Santa Monica",(310) 499-3498,"
sarahbeck.net"
http://www.yelp.com/biz/d-mar-los-angeles,Interior Design,d.mar,"Map Details

It looks like we don't have a specific address for d.mar, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of d.mar? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 436-0036,"
dmarinteriors.com"
http://www.yelp.com/biz/bell-love-designs-los-angeles,Interior Design,Bell Love Designs,"550 S Wilton PlaceLos Angeles, CA 90020



 Koreatown, Wilshire Center",(213) 388-4773,"
belllove.com"
http://www.yelp.com/biz/foliday-los-angeles,Interior Design,Foliday,"2862 S Robertson BlvdLos Angeles, CA 90035



 Mid-City",(310) 717-2714,"
foliday.com"
http://www.yelp.com/biz/marias-custom-draperies-rancho-palos-verdes,"Interior Design, Shades & Blinds, Furniture Reupholstery",Maria’s Custom Draperies,"Serving Rancho Palos Verdes and surrounding area
 

29625 S Western AveRancho Palos Verdes, CA 90275


 San Pedro",(310) 831-5599,"
maps.google.com/maps/place?hl…"
http://www.yelp.com/biz/the-papered-wall-playa-del-rey-2,Interior Design,The Papered Wall,"Map Details

It looks like we don't have a specific address for The Papered Wall, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of The Papered Wall? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 823-2311,"
thepaperedwall.com"
http://www.yelp.com/biz/los-angeles-nelson-construction-los-angeles-2,"Contractors, Interior Design",Los Angeles Nelson Construction,"195 E 1st StLos Angeles, CA 90012



 Downtown",(626) 523-2052,"
nelson-constructions.com"
http://www.yelp.com/biz/michael-payne-inc-los-angeles,Interior Design,"Michael Payne,Inc","2784 La Cuesta DrLos Angeles, CA 90046



 Hollywood Hills West",(323) 850-1977,"
michaelpayne.com"
http://www.yelp.com/biz/rooms-for-growth-feng-shui-los-angeles-2,Interior Design,Rooms For Growth Feng Shui,"Los Angeles, CA 90039



 Atwater Village",(323) 317-2993,"
gregfieser.com"
http://www.yelp.com/biz/melissa-pyell-interior-design-los-angeles,Interior Design,Melissa Pyell Interior Design,"Map Details

It looks like we don't have a specific address for Melissa Pyell Interior Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Melissa Pyell Interior Design? Why didn't you say so? You can improve Yelp by sharing it here.",,"
melissapyelldesign.asidla.org"
http://www.yelp.com/biz/designs-refined-santa-clarita,"Interior Design, Home Organization",Designs Refined,"Map Details

It looks like we don't have a specific address for Designs Refined, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Designs Refined? Why didn't you say so? You can improve Yelp by sharing it here.",(661) 269-8214,"
designsrefined.net"
http://www.yelp.com/biz/federico-design-long-beach,Interior Design,Federico Design,Serving Long Beach and surrounding area,(310) 709-9677,"
federicodesign.com"
http://www.yelp.com/biz/sarah-barnard-design-santa-monica,Interior Design,Sarah Barnard Design,"1507 7th StSte 093Santa Monica, CA 90401



 Santa Monica",(310) 823-7331,"
sarahbarnard.com"
http://www.yelp.com/biz/pacific-interior-design-group-ventura,Interior Design,Pacific Interior Design Group,"Map Details

It looks like we don't have a specific address for Pacific Interior Design Group, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Pacific Interior Design Group? Why didn't you say so? You can improve Yelp by sharing it here.",(805) 641-0808,"
pacintdesign.com"
http://www.yelp.com/biz/spazio-la-north-hollywood-2,"Interior Design, Contractors, Architects",Spazio LA,"Serving North Hollywood and surrounding area
 

5355 Cartwright AveSuite# 202North Hollywood, CA 91601


 Sherman Oaks",(855) 376-1197,"
spaziodesignsla.com"
http://www.yelp.com/biz/istage-elegant-interiors-inc-porter-ranch,"Interior Design, Home Staging",iStage Elegant Interiors Inc.,"Serving Porter Ranch and surrounding area
 

 Porter Ranch",(818) 219-2012,"
istageelegantinteriors.com"
http://www.yelp.com/biz/dannon-rampton-design-services-los-angeles,Interior Design,Dannon Rampton Design Services,"Serving Los Angeles and surrounding area
 

 Echo Park",(423) 785-7989,"
dannonrampton.com"
http://www.yelp.com/biz/flora-wall-design-los-angeles,Interior Design,Flora Wall Design,"2750 Clearwater StLos Angeles, CA 90063",(424) 272-7013,"
florawalldesign.com"
http://www.yelp.com/biz/foster-planing-mill-los-angeles,"Building Supplies, Interior Design",Foster Planing Mill,"1258 W 58th StLos Angeles, CA 90037



 Vermont-Slauson",(323) 759-9156,"
fosterplaningmill.com"
http://www.yelp.com/biz/dana-hamel-interior-design-los-angeles,Interior Design,Dana Hamel Interior Design,"Map Details

It looks like we don't have a specific address for Dana Hamel Interior Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Dana Hamel Interior Design? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 855-3354,"
danahamel.com"
http://www.yelp.com/biz/6-plus-custom-furniture-los-angeles-2,"Interior Design, Furniture Stores, Furniture Reupholstery",6 Plus Custom Furniture,"6218 1/2 S Wilton PlLos Angeles, CA 90047



 Chesterfield Square",(323) 971-6090,"
6pluscustomfurniture.com"
http://www.yelp.com/biz/studio-simic-san-diego,Interior Design,Studio Simic,"Serving San Diego and surrounding area
 

3411 Quince StSan Diego, CA 92104


 b/t Mc Kinley St & Boundary St
 


 North Park",(619) 955-5693,"
studiosimic.com"
http://www.yelp.com/biz/creative-woodworks-moorpark,"Interior Design, Cabinetry",Creative Woodworks,"Serving Moorpark and surrounding area
 

621 Fitch AveMoorpark, CA 93021",(805) 523-0189,"
creativewoodworksinc.net"
http://www.yelp.com/biz/garagetek-los-angeles-los-angeles,"Interior Design, Contractors",GarageTek Los Angeles,"10401 Venice Blvd.#466Los Angeles, CA 90038



 Palms",(949) 230-1675,"
garagetek.com/Los-Angeles.aspx"
http://www.yelp.com/biz/dannielle-albrecht-designs-los-angeles,Interior Design,Dannielle Albrecht Designs,"10008 National BlvdLos Angeles, CA 90034



 Palms",(424) 298-0578,"
danniellealbrechtdesigns.com"
http://www.yelp.com/biz/countertops-los-angeles,Interior Design,Countertops,"2702 Media Center DrLos Angeles, CA 90065



 Glassell Park",(323) 302-9527,"
countertopslosangeles.net"
http://www.yelp.com/biz/sh-interiors-studio-city,Interior Design,SH-Interiors,"11271 Ventura BlvdSte 112Studio City, CA 91604



 Studio City",(818) 358-4250,"
sh-interiors.com"
http://www.yelp.com/biz/pazzam-design-torrance,Interior Design,Pazzam Design,"Map Details

It looks like we don't have a specific address for Pazzam Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Pazzam Design? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 940-7437,"
pazzamdesigns.com"
http://www.yelp.com/biz/dg-interior-design-glendale,Interior Design,DG Interior Design,"Map Details

It looks like we don't have a specific address for DG Interior Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of DG Interior Design? Why didn't you say so? You can improve Yelp by sharing it here.",(818) 606-9283,"
dginteriordesign.com"
http://www.yelp.com/biz/kitchen-and-bath-solutions-fountain-valley,"Interior Design, Contractors",Kitchen & Bath Solutions,"Serving Fountain Valley and surrounding area
 

10725 Ellis AveSte AFountain Valley, CA 92708",(714) 593-8871,"
kitchenandbathsolutions.com"
http://www.yelp.com/biz/interior-door-and-closet-company-torrance,"Interior Design, Home Organization, Shades & Blinds",Interior Door & Closet Company,"Serving Torrance and surrounding area
 

2675 Skypark DrTorrance, CA 90505


 Torrance",(888) 720-0534,"
interiordoorco.com/promo26"
http://www.yelp.com/biz/rachel-winokur-interiors-los-angeles-2,Interior Design,Rachel Winokur Interiors,"1624 Federal AveSte 11Los Angeles, CA 90025



 Sawtelle",(310) 827-3888,"
rachelwinokur.com"
http://www.yelp.com/biz/nelson-construction-and-remodeling-los-angeles,"Contractors, Interior Design",Nelson Construction & Remodeling,"1575 E 48th PlLos Angeles, CA 90011



 Central Alameda",(626) 552-9453,"
nelson-constructions.com"
http://www.yelp.com/biz/kristin-kilmer-design-los-angeles,Interior Design,Kristin Kilmer Design,"Map Details

It looks like we don't have a specific address for Kristin Kilmer Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Kristin Kilmer Design? Why didn't you say so? You can improve Yelp by sharing it here.",(888) 592-9312,"
kristinkilmerdesign.com"
http://www.yelp.com/biz/dennis-wilcut-designs-los-angeles,Interior Design,Dennis Wilcut Designs,"Map Details

It looks like we don't have a specific address for Dennis Wilcut Designs, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Dennis Wilcut Designs? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 854-4481,"
denniswilcutdesigns.com"
http://www.yelp.com/biz/ecoscapes-custom-landscapes-torrance-2,"Landscaping, Interior Design",EcoScapes Custom Landscapes,"Serving Torrance and surrounding area
 

2100 Santa CruzTorrance, CA 90503


 Torrance",(310) 320-7555,"
ecoscapesinc.com"
http://www.yelp.com/biz/attriniti-pasadena-2,"Interior Design, Home Organization",Attriniti,"Serving Pasadena and surrounding area
 

530 S Lake AveSte 362Pasadena, CA 91101


 Pasadena",(626) 755-8043,"
attriniti.com"
http://www.yelp.com/biz/roombloom-manhattan-beach,Interior Design,Roombloom,"2905 N Sepulveda BlvdSte A 336Manhattan Beach, CA 90277



 Manhattan Beach",(310) 809-7297,"
roombloom.com"
http://www.yelp.com/biz/bonita-interiors-pasadena,"Art Galleries, Interior Design, Antiques",Bonita Interiors,"Serving Pasadena and surrounding area
 

16 E Holly StPasadena, CA 91105


 Pasadena",(626) 975-2714,"
bonita-interiors.com"
http://www.yelp.com/biz/maison-luxe-hermosa-beach,"Interior Design, Furniture Stores, Home Decor",Maison Luxe,"138 Pier AveHermosa Beach, CA 90254



 Hermosa Beach",(310) 372-5552,"
maisonluxehome.com"
http://www.yelp.com/biz/closet-factory-van-nuys,Interior Design,Closet Factory,"Serving Van Nuys and surrounding area
 

 Valley Glen",(800) 838-7995,"
closetfactory.com"
http://www.yelp.com/biz/shilpark-paint-los-angeles,"Building Supplies, Interior Design, Home Decor",Shilpark Paint,"11240 W Olympic BlvdLos Angeles, CA 90064



 Sawtelle",(310) 479-7444,"
shilparkpaint.com"
http://www.yelp.com/biz/jamie-squillare-interior-design-and-set-designer-los-angeles,Interior Design,Jamie Squillare Interior Design and Set Designer,"Sawtelle Blvd 3450Apt 317Los Angeles, CA 90066



 Mar Vista",(424) 328-1316,"
byjsdesign.com"
http://www.yelp.com/biz/ian-patrick-interiors-beverly-hills-2,Interior Design,Ian Patrick Interiors,"Map Details

It looks like we don't have a specific address for Ian Patrick Interiors, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Ian Patrick Interiors? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 808-7121,"
ianpatrickinteriors.net"
http://www.yelp.com/biz/the-heirloom-artisans-duarte-2,"Interior Design, Contractors, Kitchen & Bath",The Heirloom Artisans,"Serving Duarte and surrounding area
 

2300 Central AveSte HDuarte, CA 91010",(626) 674-1723,"
theheirloomartisans.com"
http://www.yelp.com/biz/joes-premium-painting-los-alamitos-2,"Painters, Interior Design",Joe’s Premium Painting,"Serving Los Alamitos and surrounding area
 

3595 Briggeman Dr.Los Alamitos, CA 90720",(562) 253-3689,"
joespremiumpainting.com"
http://www.yelp.com/biz/majestic-wallpaper-installation-and-removal-west-hollywood-2,"Interior Design, Home Decor",Majestic Wallpaper Installation And Removal,"Serving West Hollywood and surrounding area
 

 West Hollywood",(626) 497-2151,"
majesticwallpaper.com"
http://www.yelp.com/biz/mccreight-connie-interior-design-los-angeles,Interior Design,McCreight Connie Interior Design,"418 N Larchmont BlvdLos Angeles, CA 90004



 Larchmont",(323) 463-9496,"
conniemccreight.com"
